Extraction attempted for 145 files.
Successfully processed: 145
Totally failed files: 0

============================================================
LOG OF MISSING REQUIRED FIELDS (FILES WERE PROCESSED)
============================================================

[RBPR-143671-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[18].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[24].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[24].CompletedOn
[RBPR-143671-2025.json] Missing/Empty: summary.Result[24].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[25].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[25].CompletedOn
[RBPR-143671-2025.json] Missing/Empty: summary.Result[25].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-143671-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-143671-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-143671-2025.json] Missing/Empty: summary.Result[28].ActivityStatusName
[RBPR-143671-2025.json] Missing/Empty: summary.Result[28].CompletedOn
[RBPR-143671-2025.json] Missing/Empty: summary.Result[28].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-143672-2025.json] Missing/Empty: permit.ProjectName
[RBPR-143672-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-143672-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-143672-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-143672-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-143672-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[8].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[16].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[17].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: inspections.Result[18].WorkflowActionId
[RBPR-143672-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-143672-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[18].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[23].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[23].CompletedOn
[RBPR-143672-2025.json] Missing/Empty: summary.Result[23].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[24].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[24].CompletedOn
[RBPR-143672-2025.json] Missing/Empty: summary.Result[24].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[25].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[25].CompletedOn
[RBPR-143672-2025.json] Missing/Empty: summary.Result[25].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-143672-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-143672-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-143672-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-143672-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-143868-2025.json] Missing/Empty: permit.ProjectName
[RBPR-143868-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-143868-2025.json] Missing/Empty: permit.MainAddressInfo.City
[RBPR-143868-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-143868-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-143868-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-143868-2025.json] Missing/Empty: permit.MainAddressInfo.PostalCode
[RBPR-143868-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[16].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[17].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[18].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[19].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: inspections.Result[20].WorkflowActionId
[RBPR-143868-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-143868-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[1].CompletedOn
[RBPR-143868-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-143868-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-143868-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[28].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[28].CompletedOn
[RBPR-143868-2025.json] Missing/Empty: summary.Result[28].ScheduledStartDate
[RBPR-143868-2025.json] Missing/Empty: summary.Result[29].ActivityStatusName
[RBPR-143868-2025.json] Missing/Empty: summary.Result[29].CompletedOn
[RBPR-143868-2025.json] Missing/Empty: summary.Result[29].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-143958-2025.json] Missing/Empty: permit.ProjectName
[RBPR-143958-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-143958-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-143958-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-143958-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[16].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[17].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[18].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: inspections.Result[19].WorkflowActionId
[RBPR-143958-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-143958-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: summary.Result[25].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[25].CompletedOn
[RBPR-143958-2025.json] Missing/Empty: summary.Result[25].ScheduledStartDate
[RBPR-143958-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-143958-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-143958-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-143961-2025.json] Missing/Empty: permit.ProjectName
[RBPR-143961-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-143961-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-143961-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-143961-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[8].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[9].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[10].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[11].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[12].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[13].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[14].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[15].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[16].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[17].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[18].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[19].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: inspections.Result[20].WorkflowActionId
[RBPR-143961-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-143961-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-143961-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-143961-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-143961-2025.json] Missing/Empty: summary.Result[28].ActivityStatusName
[RBPR-143961-2025.json] Missing/Empty: summary.Result[28].CompletedOn
[RBPR-143961-2025.json] Missing/Empty: summary.Result[28].ScheduledStartDate
[RBPR-144098-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-144098-2025.json] Missing/Empty: permit.ProjectName
[RBPR-144098-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-144098-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-144098-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-144098-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-144098-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-144098-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-144098-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-144098-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-144098-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-144098-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-144098-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-144098-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-144098-2025.json] Missing/Empty: summary.Result[1].CompletedOn
[RBPR-144098-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-144098-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-144098-2025.json] Missing/Empty: summary.Result[2].CompletedOn
[RBPR-144098-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-144098-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-144098-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-144098-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-144098-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-144098-2025.json] Missing/Empty: summary.Result[5].ActivityStatusName
